Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
18070,1178287,-4682135,-1474437,38.76,-299.0,71.0,-975.0,0,0,0,
18070,1178100,-4682265,-1474459,38.754,-299.0,71.0,-975.0,0,0,0,
18070,1178061,-4682208,-1474486,38.755,-299.0,71.0,-975.0,0,0,0,
18084,1178323,-4682345,-1474413,38.739,-293.0,66.0,-986.0,0,0,0,
18084,1178357,-4682302,-1474448,38.749,-293.0,66.0,-986.0,0,0,0,
18084,1178445,-4682225,-1474404,38.781,-293.0,66.0,-986.0,0,0,0,
18098,1178725,-4682395,-1474409,38.828,-293.0,64.0,-981.0,0,0,0,
18098,1178482,-4682189,-1474443,38.909,-293.0,64.0,-981.0,0,0,0,
18113,1178575,-4682285,-1474404,38.974,-293.0,64.0,-981.0,0,0,0,
18132,1178611,-4681906,-1474403,38.972,-293.0,66.0,-973.0,61,0,0,
18132,1178313,-4682482,-1474466,38.902,-293.0,66.0,-973.0,0,0,0,
18132,1178363,-4682289,-1474440,38.81,-293.0,66.0,-973.0,0,0,0,
18132,1178531,-4682283,-1474402,38.788,-293.0,66.0,-973.0,0,0,0,
18132,1178301,-4682237,-1474421,38.785,-293.0,66.0,-973.0,0,0,0,
18132,1178334,-4682245,-1474432,38.772,-293.0,66.0,-973.0,0,0,0,
18150,1178332,-4682464,-1474439,38.767,-295.0,66.0,-982.0,0,0,0,
18150,1178303,-4682052,-1474401,38.754,-295.0,66.0,-982.0,0,0,0,
18151,1178270,-4682396,-1474354,38.753,-295.0,66.0,-982.0,0,0,0,
18151,1177954,-4682297,-1474428,38.755,-295.0,66.0,-982.0,0,0,0,
18165,1178271,-4682358,-1474447,38.756,-293.0,71.0,-980.0,0,0,0,
18165,1178355,-4682187,-1474358,38.757,-293.0,71.0,-980.0,0,0,0,
18165,1178284,-4682135,-1474469,38.752,-293.0,71.0,-980.0,0,0,0,
18178,1178075,-4682381,-1474436,38.754,-298.0,68.0,-978.0,0,0,0,
18179,1178313,-4682314,-1474422,38.752,-298.0,68.0,-978.0,0,0,0,
18179,1178560,-4682289,-1474421,38.751,-298.0,68.0,-978.0,0,0,0,
18192,1178849,-4682336,-1474450,38.758,-298.0,67.0,-977.0,0,0,0,
18213,1178359,-4682277,-1474458,38.763,-298.0,67.0,-977.0,0,0,0,
18214,1178403,-4682231,-1474455,38.752,-298.0,67.0,-977.0,0,0,0,
18234,1178262,-4682203,-1474482,38.761,-299.0,66.0,-984.0,0,0,0,
18234,1178214,-4682338,-1474375,38.764,-299.0,66.0,-984.0,0,0,0,
18234,1178260,-4682296,-1474430,38.759,-299.0,66.0,-984.0,0,0,0,
18234,1178262,-4682251,-1474429,38.768,-299.0,66.0,-984.0,0,0,0,
18234,1178289,-4682205,-1474449,38.764,-299.0,66.0,-984.0,0,0,0,
18234,1178332,-4682230,-1474438,38.769,-299.0,66.0,-984.0,0,0,0,
18234,1178321,-4682372,-1474476,38.763,-299.0,66.0,-984.0,0,0,0,
18250,1178335,-4682312,-1474411,38.766,-295.0,76.0,-978.0,0,0,0,
18250,1178370,-4682280,-1474346,38.766,-295.0,76.0,-978.0,0,0,0,
18250,1178626,-4682331,-1474342,38.765,-295.0,76.0,-978.0,0,0,0,
18250,1178593,-4682246,-1474436,38.776,-295.0,76.0,-978.0,0,0,0,
18268,1178333,-4682315,-1474369,38.782,-294.0,63.0,-980.0,0,0,0,
18268,1178280,-4682323,-1474515,38.775,-294.0,63.0,-980.0,0,0,0,
18268,1178154,-4682306,-1474487,38.778,-294.0,63.0,-980.0,0,0,0,
18268,1178146,-4682248,-1474535,38.784,-294.0,63.0,-980.0,0,0,0,
18282,1178369,-4682281,-1474468,38.793,-295.0,76.0,-974.0,0,0,0,
18303,1178302,-4682291,-1474410,38.791,-295.0,76.0,-974.0,0,0,0,
18304,1178152,-4682247,-1474422,38.783,-295.0,76.0,-974.0,0,0,0,
18323,1178338,-4682285,-1474462,38.792,-297.0,68.0,-976.0,0,0,0,
18324,1178250,-4682254,-1474448,38.801,-297.0,68.0,-976.0,0,0,0,
18324,1177871,-4682165,-1474506,38.795,-297.0,68.0,-976.0,0,0,0,
18324,1178272,-4682316,-1474439,38.799,-297.0,68.0,-976.0,0,0,0,
18324,1178360,-4682350,-1474460,38.799,-297.0,68.0,-976.0,0,0,0,
18324,1178325,-4682291,-1474488,38.799,-297.0,68.0,-976.0,0,0,0,
18324,1178314,-4682295,-1474571,38.794,-297.0,68.0,-976.0,0,0,0,
18340,1178320,-4682253,-1474486,38.791,-289.0,62.0,-975.0,0,0,0,
18340,1178370,-4682260,-1474310,38.8,-289.0,62.0,-975.0,0,0,0,
18340,1178336,-4682236,-1474418,38.798,-289.0,62.0,-975.0,0,0,0,
18340,1178471,-4682383,-1474349,38.789,-289.0,62.0,-975.0,0,0,0,
18354,1178632,-4682230,-1474361,38.796,-295.0,66.0,-978.0,0,0,0,
18354,1178329,-4682290,-1474405,38.793,-295.0,66.0,-978.0,0,0,0,
18354,1178143,-4682193,-1474471,38.786,-295.0,66.0,-978.0,0,0,0,
18368,1177967,-4682156,-1474388,38.79,-299.0,65.0,-977.0,0,0,0,
18368,1178128,-4682188,-1474458,38.775,-299.0,65.0,-977.0,0,0,0,
18383,1178086,-4682132,-1474376,38.771,-299.0,65.0,-977.0,0,0,0,
18402,1178005,-4682183,-1474481,38.773,-297.0,70.0,-981.0,0,0,0,
18402,1178251,-4682198,-1474314,38.771,-297.0,70.0,-981.0,0,0,0,
18402,1178171,-4682191,-1474459,38.763,-297.0,70.0,-981.0,0,0,0,
18402,1178389,-4682277,-1474372,38.757,-297.0,70.0,-981.0,0,0,0,
18402,1178341,-4682254,-1474368,38.76,-297.0,70.0,-981.0,0,0,0,
18403,1178374,-4682095,-1474323,38.752,-297.0,70.0,-981.0,0,0,0,
18422,1178342,-4682146,-1474338,38.754,-302.0,70.0,-974.0,0,0,0,
18422,1178304,-4682173,-1474484,38.769,-302.0,70.0,-974.0,0,0,0,
18422,1178192,-4682045,-1474249,38.765,-302.0,70.0,-974.0,0,91,0,
18422,1178013,-4682209,-1474436,38.761,-302.0,70.0,-974.0,0,0,0,
18437,1178026,-4682149,-1474358,38.755,-298.0,74.0,-976.0,0,0,0,
18437,1178327,-4682204,-1474326,38.756,-298.0,74.0,-976.0,0,0,0,
18438,1178265,-4682184,-1474255,38.764,-298.0,74.0,-976.0,0,0,0,
18438,1178152,-4682146,-1474477,38.76,-298.0,74.0,-976.0,0,0,0,
18451,1178396,-4682189,-1474262,38.755,-293.0,71.0,-978.0,0,0,0,
18451,1178373,-4682180,-1474429,38.759,-293.0,71.0,-978.0,0,0,0,
18451,1178325,-4682178,-1474405,38.76,-293.0,71.0,-978.0,0,0,0,
18492,1178329,-4682168,-1474323,38.762,-297.0,67.0,-977.0,0,0,0,
18492,1178493,-4682159,-1474401,38.757,-297.0,67.0,-977.0,0,0,0,
18493,1178551,-4682133,-1474289,38.764,-297.0,67.0,-977.0,0,0,0,
18493,1178413,-4682148,-1474420,38.765,-297.0,67.0,-977.0,0,0,0,
18493,1178522,-4682349,-1474357,38.762,-297.0,67.0,-977.0,0,0,0,
18493,1178573,-4681993,-1474257,38.758,-297.0,67.0,-977.0,0,0,0,
18493,1178428,-4682170,-1474349,38.76,-297.0,67.0,-977.0,0,0,0,
18508,1178433,-4682142,-1474371,38.76,-295.0,74.0,-978.0,0,0,0,
18509,1178557,-4682153,-1474439,38.762,-295.0,74.0,-978.0,0,0,0,
18509,1179032,-4682121,-1474406,38.758,-295.0,74.0,-978.0,0,0,0,
18509,1179173,-4682114,-1474452,38.76,-295.0,74.0,-978.0,0,0,0,
18522,1178820,-4682050,-1474308,38.753,-299.0,73.0,-980.0,0,0,0,
18523,1178564,-4682097,-1474339,38.76,-299.0,73.0,-980.0,0,0,0,
18523,1178952,-4682064,-1474408,38.761,-299.0,73.0,-980.0,0,0,0,
18541,1179002,-4682153,-1474381,38.759,-297.0,66.0,-979.0,0,0,0,
18541,1178759,-4682339,-1474373,38.762,-297.0,66.0,-979.0,0,0,0,
18542,1178926,-4682107,-1474381,38.762,-297.0,66.0,-979.0,0,0,0,
18542,1178650,-4682144,-1474366,38.767,-297.0,66.0,-979.0,0,0,0,
18582,1178548,-4682203,-1474353,38.759,-295.0,62.0,-977.0,0,0,0,
18583,1178708,-4682237,-1474381,38.757,-295.0,62.0,-977.0,0,0,0,
18583,1178933,-4682169,-1474376,38.759,-295.0,62.0,-977.0,0,0,0,
18583,1178788,-4682132,-1474421,38.767,-295.0,62.0,-977.0,0,0,0,
18583,1178600,-4682166,-1474374,38.762,-295.0,62.0,-977.0,0,0,0,
18583,1178570,-4682214,-1474382,38.757,-295.0,62.0,-977.0,0,0,0,
18583,1178581,-4682179,-1474368,38.757,-295.0,62.0,-977.0,0,0,0,
18598,1178610,-4682129,-1474423,38.769,-293.0,66.0,-979.0,0,0,0,
18599,1178620,-4682108,-1474411,38.769,-293.0,66.0,-979.0,0,0,0,
18599,1178791,-4682286,-1474315,38.76,-293.0,66.0,-979.0,0,0,0,
18599,1178807,-4681962,-1474365,38.763,-293.0,66.0,-979.0,0,0,0,
18613,1178888,-4682048,-1474400,38.773,-294.0,66.0,-978.0,0,0,0,
18613,1178590,-4682101,-1474407,38.756,-294.0,66.0,-978.0,0,0,0,
18613,1178325,-4682152,-1474406,38.754,-294.0,66.0,-978.0,0,0,0,
18627,1178406,-4682174,-1474376,38.772,-297.0,69.0,-978.0,0,0,0,
18627,1178576,-4682163,-1474402,38.76,-297.0,69.0,-978.0,0,0,0,
18627,1178369,-4682145,-1474381,38.764,-297.0,69.0,-978.0,0,0,0,
18640,1178419,-4682161,-1474353,38.778,-300.0,73.0,-974.0,0,0,0,
18662,1178595,-4682238,-1474360,38.781,-300.0,73.0,-974.0,0,0,0,
18663,1178384,-4682245,-1474364,38.78,-300.0,73.0,-974.0,0,0,0,
18683,1178576,-4682182,-1474374,38.79,-299.0,71.0,-978.0,0,0,0,
18683,1178713,-4682202,-1474324,38.799,-299.0,71.0,-978.0,0,0,0,
18683,1179009,-4682144,-1474421,38.782,-299.0,71.0,-978.0,0,0,0,
18683,1178786,-4682143,-1474385,38.778,-299.0,71.0,-978.0,0,0,0,
18683,1178615,-4682161,-1474368,38.782,-299.0,71.0,-978.0,0,0,0,
18683,1178565,-4682111,-1474432,38.767,-299.0,71.0,-978.0,0,0,0,
18684,1178571,-4682171,-1474310,38.764,-299.0,71.0,-978.0,0,0,0,
18703,1178601,-4682010,-1474347,38.768,-296.0,72.0,-977.0,0,0,0,
18703,1178607,-4681918,-1474395,38.768,-296.0,72.0,-977.0,105,0,0,
18703,1178765,-4682202,-1474322,38.766,-296.0,72.0,-977.0,0,0,0,
18703,1178482,-4682225,-1474326,38.767,-296.0,72.0,-977.0,0,0,0,
18703,1178315,-4682194,-1474360,38.764,-296.0,72.0,-977.0,0,0,0,
18717,1178554,-4682133,-1474390,38.772,-297.0,70.0,-979.0,0,0,0,
18717,1178804,-4682197,-1474390,38.768,-297.0,70.0,-979.0,0,0,0,
18717,1179188,-4682163,-1474326,38.762,-297.0,70.0,-979.0,0,0,0,
18731,1178848,-4682149,-1474364,38.767,-295.0,69.0,-982.0,0,0,0,
18752,1178722,-4682218,-1474410,38.768,-295.0,69.0,-982.0,0,0,0,
18753,1178499,-4682185,-1474419,38.765,-295.0,69.0,-982.0,0,0,0,
18773,1178882,-4682147,-1474368,38.766,-296.0,71.0,-977.0,0,0,0,
18773,1179075,-4682151,-1474404,38.762,-296.0,71.0,-977.0,0,0,0,
18773,1178949,-4682153,-1474372,38.758,-296.0,71.0,-977.0,0,0,0,
18773,1179130,-4682178,-1474322,38.759,-296.0,71.0,-977.0,0,0,0,
18773,1179148,-4682162,-1474442,38.765,-296.0,71.0,-977.0,0,0,0,
18773,1179110,-4682179,-1474400,38.76,-296.0,71.0,-977.0,0,0,0,
18774,1179072,-4682206,-1474318,38.749,-296.0,71.0,-977.0,0,0,0,
18789,1179059,-4682155,-1474359,38.753,-295.0,70.0,-981.0,0,0,0,
18789,1179022,-4682149,-1474391,38.766,-295.0,70.0,-981.0,0,0,0,
18789,1178839,-4682171,-1474367,38.806,-295.0,70.0,-981.0,0,0,0,
18789,1178769,-4682159,-1474395,38.864,-295.0,70.0,-981.0,0,0,0,
18808,1179008,-4682158,-1474346,38.936,-293.0,69.0,-974.0,0,0,0,
18808,1179272,-4682120,-1474412,38.989,-293.0,69.0,-974.0,0,0,0,
18808,1179419,-4682262,-1474353,38.955,-293.0,69.0,-974.0,0,0,0,
18808,1179528,-4682170,-1474377,38.87,-293.0,69.0,-974.0,0,0,0,
18822,1179532,-4682171,-1474362,38.804,-294.0,73.0,-973.0,0,0,0,
18842,1179477,-4682199,-1474369,38.776,-294.0,73.0,-973.0,0,0,0,
18843,1179783,-4682228,-1474403,38.776,-294.0,73.0,-973.0,0,0,0,
18862,1182259,-4682181,-1474380,38.772,-297.0,76.0,-976.0,0,0,0,
18863,1192875,-4682150,-1474383,38.784,-297.0,76.0,-976.0,0,0,0,
18863,1201864,-4682064,-1474342,38.817,-297.0,76.0,-976.0,0,0,0,
18863,1202794,-4682246,-1474435,38.826,-297.0,76.0,-976.0,0,0,0,
18863,1205843,-4682169,-1474465,38.83,-297.0,76.0,-976.0,0,0,0,
18863,1207708,-4682197,-1474355,38.833,-297.0,76.0,-976.0,0,0,0,
18863,1208254,-4682236,-1474406,38.824,-297.0,76.0,-976.0,0,0,0,
18879,1208832,-4682196,-1474393,38.825,-298.0,69.0,-979.0,0,0,0,
18879,1208360,-4682168,-1474416,38.823,-298.0,69.0,-979.0,0,0,0,
18879,1208143,-4682192,-1474257,38.828,-298.0,69.0,-979.0,0,0,0,
18879,1207498,-4682253,-1474363,38.823,-298.0,69.0,-979.0,0,0,0,
18893,1206900,-4682155,-1474352,38.814,-299.0,72.0,-975.0,0,0,0,
18893,1207465,-4682180,-1474405,38.827,-299.0,72.0,-975.0,0,0,0,
18893,1208510,-4682201,-1474456,38.819,-299.0,72.0,-975.0,0,0,0,
18907,1208374,-4682186,-1474356,38.819,-291.0,71.0,-982.0,0,0,0,
18907,1207494,-4682233,-1474400,38.828,-291.0,71.0,-982.0,0,0,0,
18922,1207683,-4682215,-1474391,38.819,-291.0,71.0,-982.0,0,0,0,
18941,1208913,-4682129,-1474363,38.82,-294.0,74.0,-984.0,0,0,0,
18941,1208374,-4682175,-1474369,38.829,-294.0,74.0,-984.0,0,0,0,
18941,1208530,-4682156,-1474376,38.827,-294.0,74.0,-984.0,0,0,0,
18941,1209094,-4682287,-1474328,38.825,-294.0,74.0,-984.0,0,0,0,
18941,1208218,-4682213,-1474379,38.819,-294.0,74.0,-984.0,0,0,0,
18941,1208828,-4682129,-1474357,38.821,-294.0,74.0,-984.0,0,0,0,
18959,1209271,-4682172,-1474362,38.838,-291.0,70.0,-976.0,0,0,0,
18959,1210340,-4682232,-1474342,38.831,-291.0,70.0,-976.0,0,0,0,
18959,1211522,-4682196,-1474275,38.832,-291.0,70.0,-976.0,0,0,0,
18959,1210475,-4682242,-1474358,38.834,-291.0,70.0,-976.0,0,0,0,
18973,1208184,-4682205,-1474368,38.825,-299.0,74.0,-974.0,0,0,0,
18973,1207669,-4682169,-1474363,38.828,-299.0,74.0,-974.0,0,0,0,
18974,1212041,-4682137,-1474345,38.842,-299.0,74.0,-974.0,0,0,0,
18987,1228200,-4682224,-1474401,38.902,-291.0,72.0,-974.0,0,0,0,
18987,1249180,-4682156,-1474354,38.981,-291.0,72.0,-974.0,0,0,0,
18987,1258871,-4682168,-1474353,39.076,-291.0,72.0,-974.0,0,0,0,
19001,1265416,-4682245,-1474352,39.21,-294.0,74.0,-977.0,0,0,0,
19022,1265659,-4682241,-1474328,39.257,-294.0,74.0,-977.0,0,0,0,
19022,1265659,-4682164,-1474368,39.244,-294.0,74.0,-977.0,0,0,0,
19043,1265659,-4682163,-1474391,39.259,-297.0,70.0,-974.0,0,0,0,
19043,1265659,-4682188,-1474338,39.267,-297.0,70.0,-974.0,0,0,0,
19043,1265659,-4682123,-1474361,39.256,-297.0,70.0,-974.0,0,0,0,
19043,1265659,-4682259,-1474355,39.258,-297.0,70.0,-974.0,0,0,0,
19043,1265659,-4682165,-1474401,39.238,-297.0,70.0,-974.0,0,0,0,
19043,1265659,-4682260,-1474291,39.238,-297.0,70.0,-974.0,0,0,0,
19043,1265659,-4682236,-1474350,39.236,-297.0,70.0,-974.0,0,0,0,
19059,1265659,-4682182,-1474301,39.213,-297.0,68.0,-975.0,0,0,0,
19059,1265659,-4682178,-1474327,39.208,-297.0,68.0,-975.0,0,0,0,
19059,1265659,-4682118,-1474331,39.203,-297.0,68.0,-975.0,0,0,0,
19059,1265659,-4682153,-1474337,39.19,-297.0,68.0,-975.0,0,0,0,
19077,1265659,-4682176,-1474285,39.193,-296.0,65.0,-982.0,0,0,0,
19078,1265659,-4682125,-1474352,39.173,-296.0,65.0,-982.0,0,0,0,
19078,1265659,-4682073,-1474363,39.154,-296.0,65.0,-982.0,0,0,0,
19078,1265659,-4682150,-1474291,39.16,-296.0,65.0,-982.0,0,0,0,
19091,1265659,-4682114,-1474369,39.147,-302.0,71.0,-977.0,0,0,0,
19112,1265659,-4682134,-1474264,39.135,-302.0,71.0,-977.0,0,0,0,
19113,1265659,-4682020,-1474305,39.117,-302.0,71.0,-977.0,0,0,0,
19132,1261330,-4682015,-1474288,38.985,-296.0,76.0,-979.0,0,0,0,
19133,1230058,-4682077,-1474339,38.725,-296.0,76.0,-979.0,0,0,0,
19133,1214551,-4682178,-1474323,38.643,-296.0,76.0,-979.0,0,0,0,
19133,1238893,-4682184,-1474355,38.807,-296.0,76.0,-979.0,0,0,0,
19133,1264170,-4682138,-1474321,39.058,-296.0,76.0,-979.0,0,0,0,
19133,1265659,-4682118,-1474309,39.094,-296.0,76.0,-979.0,0,0,0,
19133,1265659,-4682001,-1474333,39.11,-296.0,76.0,-979.0,0,0,0,
19148,1265659,-4682030,-1474258,39.121,-297.0,69.0,-972.0,0,0,0,
19149,1265659,-4682039,-1474280,39.112,-297.0,69.0,-972.0,0,0,0,
19149,1265659,-4682069,-1474295,39.091,-297.0,69.0,-972.0,0,0,0,
19149,1265659,-4682100,-1474289,39.1,-297.0,69.0,-972.0,0,0,0,
19162,1265659,-4682090,-1474255,39.116,-295.0,77.0,-979.0,0,0,0,
19163,1265659,-4681958,-1474278,39.091,-295.0,77.0,-979.0,0,0,0,
19163,1265659,-4681962,-1474268,39.07,-295.0,77.0,-979.0,0,0,0,
19176,1265659,-4681927,-1474262,39.077,-290.0,73.0,-979.0,0,0,0,
19177,1265659,-4682057,-1474280,39.076,-290.0,73.0,-979.0,0,0,0,
19192,1265659,-4681933,-1474280,39.068,-290.0,73.0,-979.0,0,0,0,
19211,1265659,-4682102,-1474303,39.062,-298.0,76.0,-975.0,0,0,0,
19212,1265659,-4682088,-1474255,39.051,-298.0,76.0,-975.0,0,0,0,
19212,1265659,-4681956,-1474293,39.05,-298.0,76.0,-975.0,0,0,0,
19212,1265659,-4682030,-1474243,39.052,-298.0,76.0,-975.0,0,0,0,
19212,1265659,-4681958,-1474308,39.049,-298.0,76.0,-975.0,0,0,0,
19212,1265659,-4682094,-1474378,39.041,-298.0,76.0,-975.0,0,0,0,
19230,1265659,-4682130,-1474308,39.035,-297.0,69.0,-980.0,0,0,0,
19230,1265659,-4682006,-1474315,39.028,-297.0,69.0,-980.0,0,0,0,
19230,1265659,-4682184,-1474320,39.015,-297.0,69.0,-980.0,0,0,0,
19230,1265659,-4682084,-1474256,39.015,-297.0,69.0,-980.0,0,0,0,
19244,1265659,-4681926,-1474313,39.032,-298.0,69.0,-984.0,0,0,0,
19244,1265587,-4682101,-1474304,39.005,-298.0,69.0,-984.0,0,0,0,
19244,1254125,-4682078,-1474246,38.827,-298.0,69.0,-984.0,0,0,0,
19258,1211018,-4682040,-1474287,38.529,-295.0,68.0,-984.0,0,0,0,
19258,1190637,-4682035,-1474293,38.451,-295.0,68.0,-984.0,0,0,0,
19258,1189104,-4682136,-1474287,38.443,-295.0,68.0,-984.0,0,0,0,
19272,1189899,-4681972,-1474300,38.466,-291.0,65.0,-979.0,0,0,0,
19292,1194328,-4682189,-1474282,38.49,-291.0,65.0,-979.0,0,0,0,
19293,1196125,-4682062,-1474257,38.497,-291.0,65.0,-979.0,0,0,0,
19312,1196512,-4682181,-1474289,38.506,-295.0,71.0,-981.0,0,0,0,
19312,1196619,-4682173,-1474257,38.501,-295.0,71.0,-981.0,0,0,0,
19313,1196369,-4681969,-1474255,38.491,-295.0,71.0,-981.0,0,0,0,
19313,1194879,-4682067,-1474300,38.509,-295.0,71.0,-981.0,0,0,0,
19313,1193095,-4682123,-1474271,38.505,-295.0,71.0,-981.0,0,0,0,
19313,1192852,-4682053,-1474267,38.521,-295.0,71.0,-981.0,0,0,0,
19313,1192822,-4682107,-1474364,38.525,-295.0,71.0,-981.0,0,0,0,
19328,1193048,-4682052,-1474251,38.521,-299.0,69.0,-975.0,0,0,0,
19328,1192653,-4682164,-1474308,38.523,-299.0,69.0,-975.0,0,0,0,
19328,1191646,-4682074,-1474317,38.555,-299.0,69.0,-975.0,0,0,0,
19328,1190320,-4682110,-1474271,38.549,-299.0,69.0,-975.0,0,0,0,
19347,1184497,-4682000,-1474339,38.551,-299.0,72.0,-972.0,0,0,0,
19347,1180130,-4682234,-1474318,38.534,-299.0,72.0,-972.0,0,0,0,
19347,1180431,-4682032,-1474316,38.527,-299.0,72.0,-972.0,0,0,0,
19347,1180807,-4681982,-1474307,38.536,-299.0,72.0,-972.0,0,0,0,
19361,1182311,-4681966,-1474284,38.541,-295.0,73.0,-980.0,0,0,0,
19382,1185551,-4682079,-1474308,38.556,-295.0,73.0,-980.0,0,0,0,
19383,1186532,-4682090,-1474299,38.553,-295.0,73.0,-980.0,0,0,0,
19402,1186173,-4681753,-1474277,38.554,-301.0,71.0,-978.0,85,0,0,
19403,1186997,-4682006,-1474209,38.561,-301.0,71.0,-978.0,0,0,0,
19403,1187542,-4682196,-1474332,38.564,-301.0,71.0,-978.0,0,0,0,
19403,1187238,-4682009,-1474323,38.564,-301.0,71.0,-978.0,0,0,0,
19403,1187099,-4682080,-1474264,38.569,-301.0,71.0,-978.0,0,0,0,
19403,1186119,-4682128,-1474314,38.577,-301.0,71.0,-978.0,0,0,0,
19403,1185893,-4682017,-1474277,38.568,-301.0,71.0,-978.0,0,0,0,
19418,1185479,-4682003,-1474320,38.576,-300.0,68.0,-978.0,0,0,0,
19418,1183018,-4682097,-1474297,38.568,-300.0,68.0,-978.0,0,0,0,
19418,1180824,-4682041,-1474271,38.567,-300.0,68.0,-978.0,0,0,0,
19419,1180186,-4681899,-1474283,38.56,-300.0,68.0,-978.0,0,0,0,
19432,1179729,-4682169,-1474317,38.573,-297.0,67.0,-979.0,0,0,0,
19432,1179306,-4682176,-1474288,38.585,-297.0,67.0,-979.0,0,0,0,
19433,1178850,-4682098,-1474350,38.582,-297.0,67.0,-979.0,0,0,0,
19446,1178919,-4681871,-1474251,38.583,-294.0,69.0,-979.0,0,0,0,
19446,1179070,-4682072,-1474273,38.585,-294.0,69.0,-979.0,0,0,0,
19462,1179279,-4682014,-1474309,38.586,-294.0,69.0,-979.0,0,0,0,
19481,1179204,-4682021,-1474307,38.577,-295.0,66.0,-980.0,0,0,0,
19481,1179053,-4681997,-1474293,38.59,-295.0,66.0,-980.0,0,0,0,
19481,1179080,-4682017,-1474301,38.609,-295.0,66.0,-980.0,0,0,0,
19481,1179031,-4682006,-1474291,38.643,-295.0,66.0,-980.0,0,0,0,
19481,1179095,-4681907,-1474323,38.712,-295.0,66.0,-980.0,0,0,0,
19481,1179126,-4682104,-1474279,38.791,-295.0,66.0,-980.0,0,0,0,
19500,1179074,-4682093,-1474308,38.825,-295.0,64.0,-981.0,0,0,0,
19500,1179130,-4682097,-1474265,38.777,-295.0,64.0,-981.0,0,0,0,
19500,1179406,-4682008,-1474305,38.691,-295.0,64.0,-981.0,0,0,0,
19500,1179438,-4682008,-1474281,38.638,-295.0,64.0,-981.0,0,0,0,
19514,1179393,-4682148,-1474274,38.65,-295.0,70.0,-975.0,0,0,0,
19514,1179442,-4682130,-1474361,38.636,-295.0,70.0,-975.0,0,0,0,
19514,1179476,-4682129,-1474311,38.624,-295.0,70.0,-975.0,0,0,0,
19529,1179521,-4682003,-1474272,38.614,-292.0,67.0,-981.0,0,0,0,
19529,1179645,-4682148,-1474244,38.633,-292.0,67.0,-981.0,0,0,0,
19529,1179786,-4681976,-1474242,38.643,-292.0,67.0,-981.0,0,0,0,
19543,1179744,-4682075,-1474325,38.637,-296.0,75.0,-980.0,0,0,0,
19562,1179878,-4682016,-1474239,38.639,-296.0,75.0,-980.0,0,0,0,
19563,1179890,-4682103,-1474282,38.635,-296.0,75.0,-980.0,0,0,0,
19582,1180198,-4682009,-1474295,38.638,-297.0,69.0,-976.0,0,0,0,
19582,1180002,-4682105,-1474389,38.644,-297.0,69.0,-976.0,0,0,0,
19583,1179995,-4682048,-1474242,38.639,-297.0,69.0,-976.0,0,0,0,
19583,1179954,-4682098,-1474242,38.648,-297.0,69.0,-976.0,0,0,0,
19583,1179641,-4682127,-1474359,38.653,-297.0,69.0,-976.0,0,0,0,
19583,1179551,-4682083,-1474269,38.647,-297.0,69.0,-976.0,0,0,0,
19583,1179574,-4682080,-1474415,38.654,-297.0,69.0,-976.0,0,0,0,
19598,1179809,-4682084,-1474253,38.663,-292.0,67.0,-976.0,0,0,0,
19598,1179587,-4682079,-1474256,38.664,-292.0,67.0,-976.0,0,0,0,
19598,1178835,-4682118,-1474236,38.66,-292.0,67.0,-976.0,0,0,0,
19598,1179089,-4682075,-1474240,38.663,-292.0,67.0,-976.0,0,0,0,
19617,1179123,-4682154,-1474418,38.67,-295.0,69.0,-974.0,0,0,0,
19617,1178933,-4682040,-1474248,38.671,-295.0,69.0,-974.0,0,0,0,
19617,1179110,-4682071,-1474222,38.671,-295.0,69.0,-974.0,0,0,0,
19618,1179096,-4682080,-1474282,38.679,-295.0,69.0,-974.0,0,0,0,
19631,1179046,-4682085,-1474362,38.681,-301.0,69.0,-984.0,0,0,0,
19652,1179116,-4682079,-1474308,38.686,-301.0,69.0,-984.0,0,0,0,
19653,1178886,-4681997,-1474200,38.692,-301.0,69.0,-984.0,0,0,0,
19672,1179273,-4682099,-1474307,38.69,-293.0,72.0,-974.0,0,0,0,
19673,1179609,-4682071,-1474364,38.694,-293.0,72.0,-974.0,0,0,0,
19673,1179969,-4682016,-1474389,38.703,-293.0,72.0,-974.0,0,0,0,
19673,1179788,-4682098,-1474313,38.708,-293.0,72.0,-974.0,0,0,0,
19673,1179649,-4682164,-1474283,38.71,-293.0,72.0,-974.0,0,0,0,
19673,1179653,-4682152,-1474224,38.71,-293.0,72.0,-974.0,0,0,0,
19673,1179649,-4682080,-1474314,38.716,-293.0,72.0,-974.0,0,0,0,
19688,1179580,-4682107,-1474481,38.724,-294.0,71.0,-982.0,0,0,0,
19689,1179481,-4682096,-1474203,38.72,-294.0,71.0,-982.0,0,0,0,
19689,1179207,-4682076,-1474275,38.711,-294.0,71.0,-982.0,0,0,0,
19689,1179392,-4682156,-1474178,38.717,-294.0,71.0,-982.0,0,0,0,
19702,1179837,-4682092,-1474444,38.741,-292.0,70.0,-980.0,0,0,0,
19703,1179697,-4682049,-1474310,38.735,-292.0,70.0,-980.0,0,0,0,
19703,1179631,-4682217,-1474317,38.726,-292.0,70.0,-980.0,0,0,0,
19716,1179232,-4682052,-1474306,38.73,-297.0,67.0,-977.0,0,0,0,
