Time (ms),ETI,IR (counts),Red (counts),ECG (uv),Ax (mg),Ay (mg),Az (mg),IR peak,Red peak,ECG peak,SPO2
3468,2722824,3815463,-192584,17.582,-197.0,-1019.0,-1000.0,0,0,0,
3483,2722824,3815527,-192599,17.513,-201.0,-1020.0,-994.0,0,0,0,
3483,2722824,3815499,-192578,17.704,-201.0,-1020.0,-994.0,0,0,0,
3483,2722824,3815483,-192588,17.751,-201.0,-1020.0,-994.0,0,0,0,
3483,2722824,3815473,-192599,17.579,-201.0,-1020.0,-994.0,0,0,0,
3499,2722824,3815483,-192584,17.517,-196.0,-1022.0,-1007.0,0,0,0,
3499,2722824,3815477,-192585,17.707,-196.0,-1022.0,-1007.0,0,0,0,
3499,2722824,3815468,-192592,17.758,-196.0,-1022.0,-1007.0,0,0,0,
3512,2722824,3815493,-192582,17.585,-195.0,-1020.0,-1004.0,0,0,0,
3513,2722824,3815474,-192586,17.512,-195.0,-1020.0,-1004.0,0,0,0,
3513,2722824,3815466,-192576,17.702,-195.0,-1020.0,-1004.0,0,0,0,
3526,2722824,3815499,-192576,17.77,-198.0,-1017.0,-1002.0,0,0,0,
3547,2722824,3815464,-192578,17.581,-198.0,-1017.0,-1002.0,0,0,0,
3547,2722824,3815469,-192593,17.498,-198.0,-1017.0,-1002.0,0,0,0,
3567,2722824,3815493,-192597,17.704,-195.0,-1022.0,-1005.0,0,0,0,
3567,2722824,3815462,-192582,17.762,-195.0,-1022.0,-1005.0,0,0,0,
3567,2722824,3815470,-192574,17.575,-195.0,-1022.0,-1005.0,0,0,0,
3567,2722824,3815490,-192594,17.517,-195.0,-1022.0,-1005.0,0,0,0,
3567,2722824,3815453,-192596,17.709,-195.0,-1022.0,-1005.0,0,0,0,
3568,2722824,3815425,-192588,17.768,-195.0,-1022.0,-1005.0,0,0,0,
3568,2722824,3815508,-192577,17.584,-195.0,-1022.0,-1005.0,0,0,0,
3583,2722824,3815487,-192574,17.511,-194.0,-1021.0,-1001.0,0,0,0,
3583,2722824,3815471,-192594,17.703,-194.0,-1021.0,-1001.0,0,0,0,
3583,2722824,3815492,-192579,17.767,-194.0,-1021.0,-1001.0,0,0,0,
3583,2722824,3815485,-192584,17.585,-194.0,-1021.0,-1001.0,0,0,0,
3597,2722824,3815470,-192580,17.517,-197.0,-1022.0,-1001.0,0,0,0,
3597,2722824,3815488,-192584,17.709,-197.0,-1022.0,-1001.0,0,0,0,
3597,2722824,3815509,-192585,17.765,-197.0,-1022.0,-1001.0,0,0,0,
3610,2722824,3815478,-192585,17.587,-196.0,-1018.0,-1008.0,0,0,0,
3610,2722824,3815459,-192574,17.517,-196.0,-1018.0,-1008.0,0,0,0,
3627,2722824,3815521,-192585,17.703,-196.0,-1018.0,-1008.0,0,0,0,
3647,2722824,3815509,-192583,17.767,-203.0,-1021.0,-1002.0,0,0,0,
3647,2722824,3815502,-192575,17.586,-203.0,-1021.0,-1002.0,0,0,0,
3647,2722824,3815490,-192591,17.505,-203.0,-1021.0,-1002.0,0,0,0,
3648,2722824,3815493,-192585,17.703,-203.0,-1021.0,-1002.0,0,0,0,
3648,2722824,3815455,-192553,17.761,-203.0,-1021.0,-1002.0,0,0,0,
3648,2722824,3815516,-192583,17.582,-203.0,-1021.0,-1002.0,0,0,0,
3663,2722824,3815500,-192576,17.515,-198.0,-1020.0,-1007.0,0,0,0,
3663,2722824,3815487,-192569,17.7,-198.0,-1020.0,-1007.0,0,0,0,
3663,2722824,3815493,-192587,17.751,-198.0,-1020.0,-1007.0,0,0,0,
3663,2722824,3815514,-192584,17.585,-198.0,-1020.0,-1007.0,0,0,0,
3676,2722824,3815516,-192575,17.521,-195.0,-1022.0,-994.0,0,0,0,
3677,2722824,3815488,-192569,17.707,-195.0,-1022.0,-994.0,0,0,0,
3677,2722824,3815494,-192576,17.771,-195.0,-1022.0,-994.0,0,0,0,
3690,2722824,3815498,-192583,17.593,-201.0,-1021.0,-998.0,0,0,0,
3690,2722824,3815478,-192568,17.516,-201.0,-1021.0,-998.0,0,0,0,
3690,2722824,3815528,-192584,17.696,-201.0,-1021.0,-998.0,0,0,0,
3703,2722824,3815504,-192580,17.77,-199.0,-1018.0,-1000.0,0,0,0,
3717,2722824,3815476,-192576,17.588,-199.0,-1018.0,-1000.0,0,0,0,
3735,2722824,3815487,-192591,17.52,-193.0,-1017.0,-998.0,0,0,0,
3736,2722824,3815497,-192569,17.709,-193.0,-1017.0,-998.0,0,0,0,
3736,2722824,3815487,-192566,17.764,-193.0,-1017.0,-998.0,0,0,0,
3736,2722824,3815480,-192588,17.586,-193.0,-1017.0,-998.0,0,0,0,
3736,2722824,3815531,-192569,17.515,-193.0,-1017.0,-998.0,0,0,0,
3736,2722824,3815535,-192570,17.698,-193.0,-1017.0,-998.0,0,0,0,
3750,2722824,3815487,-192565,17.764,-197.0,-1020.0,-1010.0,0,0,0,
3750,2722824,3815483,-192579,17.582,-197.0,-1020.0,-1010.0,0,0,0,
3750,2722824,3815525,-192561,17.507,-197.0,-1020.0,-1010.0,0,0,0,
3767,2722824,3815482,-192565,17.71,-200.0,-1020.0,-993.0,0,0,0,
3767,2722824,3815471,-192555,17.77,-200.0,-1020.0,-993.0,0,0,0,
3767,2722824,3815485,-192566,17.581,-200.0,-1020.0,-993.0,0,0,0,
3768,2722824,3815510,-192558,17.51,-200.0,-1020.0,-993.0,0,0,0,
3781,2722824,3815503,-192566,17.706,-195.0,-1019.0,-1000.0,0,0,0,
3781,2722824,3815483,-192566,17.766,-195.0,-1019.0,-1000.0,0,0,0,
3781,2722824,3815484,-192568,17.581,-195.0,-1019.0,-1000.0,0,0,0,
3795,2722824,3815483,-192569,17.511,-202.0,-1020.0,-1004.0,0,0,0,
3807,2722824,3815495,-192566,17.705,-202.0,-1020.0,-1004.0,0,0,0,
3807,2722824,3815501,-192569,17.763,-202.0,-1020.0,-1004.0,0,0,0,
3824,2722824,3815505,-192553,17.586,-202.0,-1019.0,-1014.0,0,0,0,
3824,2722824,3815501,-192567,17.504,-202.0,-1019.0,-1014.0,0,0,0,
3824,2722824,3815515,-192586,17.7,-202.0,-1019.0,-1014.0,0,0,0,
3824,2722824,3815499,-192579,17.773,-202.0,-1019.0,-1014.0,0,0,0,
3825,2722824,3815500,-192573,17.586,-202.0,-1019.0,-1014.0,0,0,0,
3838,2722824,3815487,-192565,17.507,-192.0,-1016.0,-1002.0,0,0,0,
3838,2722824,3815506,-192574,17.698,-192.0,-1016.0,-1002.0,0,0,0,
3838,2722824,3815491,-192567,17.758,-192.0,-1016.0,-1002.0,0,0,0,
3852,2722824,3815475,-192565,17.583,-194.0,-1020.0,-1007.0,0,0,0,
3852,2722824,3815467,-192552,17.512,-194.0,-1020.0,-1007.0,0,0,0,
3852,2722824,3815500,-192581,17.687,-194.0,-1020.0,-1007.0,0,0,0,
3866,2722824,3815507,-192559,17.761,-203.0,-1021.0,-1001.0,0,0,0,
3866,2722824,3815476,-192569,17.586,-203.0,-1021.0,-1001.0,0,0,0,
3866,2722824,3815485,-192556,17.497,-203.0,-1021.0,-1001.0,0,0,0,
3880,2722824,3815514,-192557,17.697,-199.0,-1020.0,-1002.0,0,0,0,
3880,2722824,3815492,-192568,17.763,-199.0,-1020.0,-1002.0,0,0,0,
3897,2722824,3815512,-192557,17.584,-199.0,-1020.0,-1002.0,0,0,0,
3917,2722824,3815533,-192562,17.513,-201.0,-1019.0,-997.0,0,0,0,
3918,2722824,3815501,-192569,17.698,-201.0,-1019.0,-997.0,0,0,0,
3918,2722824,3815516,-192564,17.764,-201.0,-1019.0,-997.0,0,0,0,
3918,2722824,3815503,-192562,17.598,-201.0,-1019.0,-997.0,0,0,0,
3918,2722824,3815502,-192559,17.517,-201.0,-1019.0,-997.0,0,0,0,
3918,2722824,3815490,-192570,17.702,-201.0,-1019.0,-997.0,0,0,0,
3933,2722824,3815488,-192572,17.769,-193.0,-1020.0,-1004.0,0,0,0,
3933,2722824,3815478,-192581,17.589,-193.0,-1020.0,-1004.0,0,0,0,
3933,2722824,3815537,-192558,17.505,-193.0,-1020.0,-1004.0,0,0,0,
3933,2722824,3815496,-192563,17.703,-193.0,-1020.0,-1004.0,0,0,0,
3947,2722824,3815488,-192545,17.772,-201.0,-1018.0,-1004.0,0,0,0,
3947,2722824,3815498,-192567,17.591,-201.0,-1018.0,-1004.0,0,0,0,
3947,2722824,3815477,-192558,17.503,-201.0,-1018.0,-1004.0,0,0,0,
3961,2722824,3815501,-192550,17.694,-202.0,-1021.0,-1006.0,0,0,0,
3961,2722824,3815495,-192556,17.765,-202.0,-1021.0,-1006.0,0,0,0,
3961,2722824,3815510,-192558,17.588,-202.0,-1021.0,-1006.0,0,0,0,
3973,2722824,3815515,-192547,17.516,-192.0,-1020.0,-1000.0,0,0,0,
3987,2722824,3815491,-192562,17.697,-192.0,-1020.0,-1000.0,0,0,0,
4006,2722824,3815496,-192565,17.769,-190.0,-1022.0,-1001.0,0,0,0,
4006,2722824,3815516,-192572,17.587,-190.0,-1022.0,-1001.0,0,0,0,
4006,2722824,3815491,-192560,17.497,-190.0,-1022.0,-1001.0,0,0,0,
4006,2722824,3815527,-192550,17.698,-190.0,-1022.0,-1001.0,0,0,0,
4006,2722824,3815501,-192556,17.775,-190.0,-1022.0,-1001.0,0,0,0,
4006,2722824,3815526,-192546,17.595,-190.0,-1022.0,-1001.0,0,0,0,
4020,2722824,3815495,-192549,17.513,-198.0,-1019.0,-998.0,0,0,0,
4020,2722824,3815503,-192549,17.696,-198.0,-1019.0,-998.0,0,0,0,
4020,2722824,3815529,-192554,17.764,-198.0,-1019.0,-998.0,0,0,0,
4037,2722824,3815503,-192543,17.583,-200.0,-1021.0,-1004.0,0,0,0,
4037,2722824,3815481,-192558,17.511,-200.0,-1021.0,-1004.0,0,0,0,
4038,2722824,3815512,-192550,17.696,-200.0,-1021.0,-1004.0,0,0,0,
4038,2722824,3815499,-192565,17.772,-200.0,-1021.0,-1004.0,0,0,0,
4052,2722824,3815493,-192546,17.598,-195.0,-1018.0,-1011.0,0,0,0,
4052,2722824,3815495,-192548,17.503,-195.0,-1018.0,-1011.0,0,0,0,
4052,2722824,3815487,-192541,17.689,-195.0,-1018.0,-1011.0,0,0,0,
4066,2722824,3815513,-192551,17.771,-202.0,-1014.0,-1009.0,0,0,0,
4086,2722824,3815535,-192572,17.591,-202.0,-1014.0,-1009.0,0,0,0,
4086,2722824,3815509,-192550,17.499,-202.0,-1014.0,-1009.0,0,0,0,
4107,2722824,3815487,-192553,17.697,-204.0,-1018.0,-1000.0,0,0,0,
4107,2722824,3815543,-192556,17.772,-204.0,-1018.0,-1000.0,0,0,0,
4107,2722824,3815469,-192557,17.583,-204.0,-1018.0,-1000.0,0,0,0,
4107,2722824,3815504,-192552,17.515,-204.0,-1018.0,-1000.0,0,0,0,
4107,2722824,3815443,-192570,17.702,-204.0,-1018.0,-1000.0,0,0,0,
4107,2722824,3815494,-192551,17.77,-204.0,-1018.0,-1000.0,0,0,0,
4108,2722824,3815509,-192551,17.59,-204.0,-1018.0,-1000.0,0,0,0,
4123,2722824,3815532,-192552,17.503,-198.0,-1019.0,-1005.0,0,0,0,
4124,2722824,3815524,-192539,17.693,-198.0,-1019.0,-1005.0,0,0,0,
4124,2722824,3815511,-192542,17.757,-198.0,-1019.0,-1005.0,0,0,0,
4124,2722824,3815529,-192530,17.581,-198.0,-1019.0,-1005.0,0,0,0,
4138,2722824,3815522,-192548,17.506,-193.0,-1020.0,-1015.0,0,0,0,
4138,2722824,3815509,-192550,17.7,-193.0,-1020.0,-1015.0,0,0,0,
4138,2722824,3815502,-192555,17.765,-193.0,-1020.0,-1015.0,0,0,0,
4153,2722824,3815499,-192553,17.592,-198.0,-1019.0,-1008.0,0,0,0,
4153,2722824,3815504,-192546,17.51,-198.0,-1019.0,-1008.0,0,0,0,
4166,2722824,3815469,-192565,17.69,-198.0,-1019.0,-1008.0,0,0,0,
4187,2722824,3815507,-192558,17.774,-195.0,-1019.0,-1016.0,0,0,0,
4187,2722824,3815493,-192551,17.593,-195.0,-1019.0,-1016.0,0,0,0,
4187,2722824,3815529,-192560,17.495,-195.0,-1019.0,-1016.0,0,0,0,
4188,2722824,3815512,-192552,17.698,-195.0,-1019.0,-1016.0,0,0,0,
4188,2722824,3815497,-192544,17.772,-195.0,-1019.0,-1016.0,0,0,0,
4188,2722824,3815502,-192549,17.593,-195.0,-1019.0,-1016.0,0,0,0,
4204,2722824,3815521,-192534,17.504,-202.0,-1019.0,-994.0,0,0,0,
4204,2722824,3815505,-192541,17.688,-202.0,-1019.0,-994.0,0,0,0,
4204,2722824,3815472,-192539,17.767,-202.0,-1019.0,-994.0,0,0,0,
4204,2722824,3815550,-192538,17.594,-202.0,-1019.0,-994.0,0,0,0,
4218,2722824,3815506,-192545,17.505,-194.0,-1020.0,-1010.0,0,0,0,
4218,2722824,3815522,-192546,17.691,-194.0,-1020.0,-1010.0,0,0,0,
4219,2722824,3815520,-192556,17.754,-194.0,-1020.0,-1010.0,0,0,0,
4233,2722824,3815547,-192551,17.588,-198.0,-1019.0,-1011.0,0,0,0,
4233,2722824,3815517,-192537,17.509,-198.0,-1019.0,-1011.0,0,0,0,
4233,2722824,3815565,-192539,17.686,-198.0,-1019.0,-1011.0,0,0,0,
4247,2722824,3815510,-192535,17.768,-194.0,-1022.0,-989.0,0,0,0,
4266,2722824,3815534,-192550,17.6,-194.0,-1022.0,-989.0,0,0,0,
4266,2722824,3815500,-192537,17.505,-194.0,-1022.0,-989.0,0,0,0,
4287,2722824,3815514,-192545,17.69,-198.0,-1022.0,-1009.0,0,0,0,
4287,2722824,3815535,-192523,17.771,-198.0,-1022.0,-1009.0,0,0,0,
4287,2722824,3815527,-192530,17.586,-198.0,-1022.0,-1009.0,0,0,0,
4287,2722824,3815578,-192547,17.499,-198.0,-1022.0,-1009.0,0,0,0,
4287,2722824,3815549,-192552,17.694,-198.0,-1022.0,-1009.0,0,0,0,
4288,2722824,3815537,-192535,17.772,-198.0,-1022.0,-1009.0,0,0,0,
4288,2722824,3815507,-192551,17.593,-198.0,-1022.0,-1009.0,0,0,0,
4307,2722824,3815553,-192528,17.508,-200.0,-1024.0,-1004.0,0,0,0,
4308,2722824,3815488,-192546,17.688,-200.0,-1024.0,-1004.0,0,0,0,
4308,2722824,3815497,-192538,17.763,-200.0,-1024.0,-1004.0,0,0,0,
4308,2722824,3815558,-192532,17.592,-200.0,-1024.0,-1004.0,0,0,0,
4308,2722824,3815544,-192543,17.505,-200.0,-1024.0,-1004.0,0,0,0,
4322,2722824,3815526,-192547,17.695,-195.0,-1018.0,-998.0,0,0,0,
4322,2722824,3815542,-192532,17.769,-195.0,-1018.0,-998.0,0,0,0,
4323,2722824,3815555,-192530,17.6,-195.0,-1018.0,-998.0,0,0,0,
4337,2722824,3815519,-192532,17.517,-205.0,-1018.0,-1001.0,0,0,0,
4356,2722824,3815512,-192553,17.699,-205.0,-1018.0,-1001.0,0,0,0,
4356,2722824,3815529,-192546,17.774,-205.0,-1018.0,-1001.0,0,0,0,
4377,2722824,3815533,-192528,17.6,-192.0,-1019.0,-996.0,0,0,0,
4377,2722824,3815509,-192547,17.506,-192.0,-1019.0,-996.0,0,0,0,
4378,2722824,3815509,-192549,17.678,-192.0,-1019.0,-996.0,0,0,0,
4378,2722824,3815467,-192529,17.768,-192.0,-1019.0,-996.0,0,0,0,
4378,2722824,3815515,-192537,17.598,-192.0,-1019.0,-996.0,0,0,0,
4378,2722824,3815516,-192537,17.507,-192.0,-1019.0,-996.0,0,0,0,
4378,2722824,3815531,-192536,17.689,-192.0,-1019.0,-996.0,0,0,0,
4395,2722824,3815545,-192535,17.772,-203.0,-1018.0,-1003.0,0,0,0,
4395,2722824,3815521,-192528,17.593,-203.0,-1018.0,-1003.0,0,0,0,
4395,2722824,3815538,-192527,17.501,-203.0,-1018.0,-1003.0,0,0,0,
4395,2722824,3815505,-192549,17.692,-203.0,-1018.0,-1003.0,0,0,0,
4411,2722824,3815509,-192524,17.775,-198.0,-1018.0,-999.0,0,0,0,
4411,2722824,3815524,-192526,17.6,-198.0,-1018.0,-999.0,0,0,0,
4411,2722824,3815558,-192538,17.501,-198.0,-1018.0,-999.0,0,0,0,
4411,2722824,3815526,-192528,17.686,-198.0,-1018.0,-999.0,0,0,0,
4427,2722824,3815522,-192523,17.773,-192.0,-1019.0,-1000.0,0,0,0,
4446,2722824,3815501,-192548,17.591,-192.0,-1019.0,-1000.0,0,0,0,
4446,2722824,3815503,-192515,17.492,-192.0,-1019.0,-1000.0,0,0,0,
4467,2722824,3815524,-192525,17.691,-194.0,-1020.0,-997.0,0,0,0,
4467,2722824,3815519,-192539,17.771,-194.0,-1020.0,-997.0,0,0,0,
4467,2722824,3815514,-192529,17.59,-194.0,-1020.0,-997.0,0,0,0,
4467,2722824,3815492,-192537,17.506,-194.0,-1020.0,-997.0,0,0,0,
4468,2722824,3815521,-192549,17.692,-194.0,-1020.0,-997.0,0,0,0,
4468,2722824,3815553,-192538,17.768,-194.0,-1020.0,-997.0,0,0,0,
4468,2722824,3815439,-192530,17.596,-194.0,-1020.0,-997.0,0,0,0,
4484,2722824,3815525,-192521,17.507,-202.0,-1017.0,-999.0,0,0,0,
4484,2722824,3815511,-192526,17.685,-202.0,-1017.0,-999.0,0,0,0,
4484,2722824,3815531,-192510,17.762,-202.0,-1017.0,-999.0,0,0,0,
4484,2722824,3815507,-192539,17.594,-202.0,-1017.0,-999.0,0,0,0,
4499,2722824,3815508,-192515,17.509,-199.0,-1017.0,-1010.0,0,0,0,
4499,2722824,3815503,-192540,17.688,-199.0,-1017.0,-1010.0,0,0,0,
4499,2722824,3815511,-192529,17.764,-199.0,-1017.0,-1010.0,0,0,0,
4513,2722824,3815522,-192524,17.593,-192.0,-1018.0,-994.0,0,0,0,
4513,2722824,3815512,-192512,17.507,-192.0,-1018.0,-994.0,0,0,0,
4526,2722824,3815519,-192529,17.685,-192.0,-1018.0,-994.0,0,0,0,
4546,2722824,3815545,-192542,17.774,-193.0,-1020.0,-1008.0,0,0,0,
4546,2722824,3815519,-192537,17.603,-193.0,-1020.0,-1008.0,0,0,0,
4546,2722824,3815545,-192528,17.503,-193.0,-1020.0,-1008.0,0,0,0,
4546,2722824,3815513,-192518,17.687,-193.0,-1020.0,-1008.0,0,0,0,
4546,2722824,3815471,-192527,17.78,-193.0,-1020.0,-1008.0,0,0,0,
4546,2722824,3815519,-192523,17.603,-193.0,-1020.0,-1008.0,0,0,0,
4562,2722824,3815534,-192541,17.507,-200.0,-1020.0,-1004.0,0,0,0,
4562,2722824,3815517,-192534,17.685,-200.0,-1020.0,-1004.0,0,0,0,
4562,2722824,3815522,-192516,17.765,-200.0,-1020.0,-1004.0,0,0,0,
4562,2722824,3815446,-192526,17.601,-200.0,-1020.0,-1004.0,0,0,0,
4579,2722824,3815498,-192536,17.503,-198.0,-1017.0,-999.0,0,0,0,
4579,2722824,3815483,-192522,17.687,-198.0,-1017.0,-999.0,0,0,0,
4580,2722824,3815510,-192523,17.77,-198.0,-1017.0,-999.0,0,0,0,
4594,2722824,3815537,-192518,17.599,-197.0,-1019.0,-1009.0,0,0,0,
4594,2722824,3815544,-192529,17.501,-197.0,-1019.0,-1009.0,0,0,0,
4594,2722824,3815540,-192521,17.675,-197.0,-1019.0,-1009.0,0,0,0,
4608,2722824,3815573,-192504,17.762,-201.0,-1023.0,-1005.0,0,0,0,
4626,2722824,3815545,-192511,17.603,-201.0,-1023.0,-1005.0,0,0,0,
4626,2722824,3815515,-192523,17.501,-201.0,-1023.0,-1005.0,0,0,0,
4647,2722824,3815528,-192509,17.683,-206.0,-1021.0,-1002.0,0,0,0,
4647,2722824,3815536,-192536,17.772,-206.0,-1021.0,-1002.0,0,0,0,
4647,2722824,3815556,-192519,17.596,-206.0,-1021.0,-1002.0,0,0,0,
4648,2722824,3815516,-192521,17.509,-206.0,-1021.0,-1002.0,0,0,0,
4648,2722824,3815537,-192519,17.69,-206.0,-1021.0,-1002.0,0,0,0,
4648,2722824,3815506,-192524,17.772,-206.0,-1021.0,-1002.0,0,0,0,
4648,2722824,3815452,-192519,17.6,-206.0,-1021.0,-1002.0,0,0,0,
4664,2722824,3815498,-192534,17.498,-199.0,-1019.0,-994.0,0,0,0,
4664,2722824,3815529,-192508,17.682,-199.0,-1019.0,-994.0,0,0,0,
4664,2722824,3815509,-192526,17.765,-199.0,-1019.0,-994.0,0,0,0,
4664,2722824,3815484,-192538,17.596,-199.0,-1019.0,-994.0,0,0,0,
4679,2722824,3815490,-192524,17.507,-199.0,-1020.0,-997.0,0,0,0,
4679,2722824,3815539,-192525,17.682,-199.0,-1020.0,-997.0,0,0,0,
4679,2722824,3815567,-192531,17.77,-199.0,-1020.0,-997.0,0,0,0,
4693,2722824,3815581,-192518,17.61,-201.0,-1020.0,-1008.0,0,0,0,
4693,2722824,3815537,-192518,17.511,-201.0,-1020.0,-1008.0,0,0,0,
4706,2722824,3815547,-192508,17.678,-201.0,-1020.0,-1008.0,0,0,0,
4731,2722824,3815545,-192512,17.772,-200.0,-1020.0,-994.0,0,0,0,
4731,2722824,3815540,-192512,17.604,-200.0,-1020.0,-994.0,0,0,0,
4731,2722824,3815571,-192517,17.502,-200.0,-1020.0,-994.0,0,0,0,
4731,2722824,3815543,-192507,17.687,-200.0,-1020.0,-994.0,0,0,0,
4731,2722824,3815527,-192523,17.777,-200.0,-1020.0,-994.0,0,0,0,
4731,2722824,3815519,-192518,17.605,-200.0,-1020.0,-994.0,0,0,0,
4731,2722824,3815551,-192523,17.508,-200.0,-1020.0,-994.0,0,0,0,
4747,2722824,3815499,-192538,17.686,-194.0,-1016.0,-1005.0,0,0,0,
4747,2722824,3815558,-192511,17.771,-194.0,-1016.0,-1005.0,0,0,0,
4747,2722824,3815547,-192498,17.599,-194.0,-1016.0,-1005.0,0,0,0,
4748,2722824,3815561,-192498,17.511,-194.0,-1016.0,-1005.0,0,0,0,
4762,2722824,3815554,-192504,17.687,-195.0,-1020.0,-1000.0,0,0,0,
4762,2722824,3815562,-192521,17.771,-195.0,-1020.0,-1000.0,0,0,0,
4762,2722824,3815521,-192504,17.604,-195.0,-1020.0,-1000.0,0,0,0,
4776,2722824,3815507,-192514,17.508,-198.0,-1020.0,-1006.0,0,0,0,
4777,2722824,3815536,-192506,17.684,-198.0,-1020.0,-1006.0,0,0,0,
4777,2722824,3815526,-192505,17.764,-198.0,-1020.0,-1006.0,0,0,0,
4817,2722824,3815557,-192517,17.605,-198.0,-1018.0,-1001.0,0,0,0,
4817,2722824,3815542,-192514,17.505,-198.0,-1018.0,-1001.0,0,0,0,
4817,2722824,3815545,-192500,17.674,-198.0,-1018.0,-1001.0,0,0,0,
4817,2722824,3815538,-192527,17.777,-198.0,-1018.0,-1001.0,0,0,0,
4817,2722824,3815536,-192510,17.606,-198.0,-1018.0,-1001.0,0,0,0,
4817,2722824,3815598,-192512,17.504,-198.0,-1018.0,-1001.0,0,0,0,
4817,2722824,3815525,-192508,17.683,-198.0,-1018.0,-1001.0,0,0,0,
4833,2722824,3815532,-192510,17.774,-193.0,-1022.0,-1001.0,0,0,0,
4833,2722824,3815553,-192472,17.605,-193.0,-1022.0,-1001.0,0,0,0,
4834,2722824,3815535,-192490,17.496,-193.0,-1022.0,-1001.0,0,0,0,
4834,2722824,3815551,-192526,17.678,-193.0,-1022.0,-1001.0,0,0,0,
4852,2722824,3815554,-192507,17.775,-197.0,-1019.0,-1000.0,0,0,0,
4852,2722824,3815543,-192509,17.601,-197.0,-1019.0,-1000.0,0,0,0,
4852,2722824,3815562,-192503,17.493,-197.0,-1019.0,-1000.0,0,0,0,
4852,2722824,3815532,-192511,17.687,-197.0,-1019.0,-1000.0,0,0,0,
4867,2722824,3815524,-192505,17.777,-198.0,-1021.0,-1004.0,0,0,0,
4867,2722824,3815544,-192507,17.603,-198.0,-1021.0,-1004.0,0,0,0,
4867,2722824,3815490,-192525,17.506,-198.0,-1021.0,-1004.0,0,0,0,
4907,2722824,3815534,-192495,17.69,-192.0,-1020.0,-992.0,0,0,0,
4907,2722824,3815564,-192504,17.78,-192.0,-1020.0,-992.0,0,0,0,
4907,2722824,3815535,-192514,17.6,-192.0,-1020.0,-992.0,0,0,0,
4907,2722824,3815534,-192516,17.513,-192.0,-1020.0,-992.0,0,0,0,
4907,2722824,3815546,-192498,17.682,-192.0,-1020.0,-992.0,0,0,0,
4907,2722824,3815553,-192512,17.77,-192.0,-1020.0,-992.0,0,0,0,
4907,2722824,3815571,-192510,17.608,-192.0,-1020.0,-992.0,0,0,0,
4924,2722824,3815583,-192505,17.501,-202.0,-1022.0,-1008.0,0,0,0,
4924,2722824,3815537,-192445,17.677,-202.0,-1022.0,-1008.0,0,0,0,
4925,2722824,3815556,-192500,17.775,-202.0,-1022.0,-1008.0,0,0,0,
4925,2722824,3815570,-192505,17.604,-202.0,-1022.0,-1008.0,0,0,0,
4939,2722824,3815563,-192497,17.511,-197.0,-1019.0,-992.0,0,0,0,
4939,2722824,3815549,-192498,17.684,-197.0,-1019.0,-992.0,0,0,0,
4939,2722824,3815556,-192496,17.778,-197.0,-1019.0,-992.0,0,0,0,
4954,2722824,3815522,-192500,17.613,-198.0,-1018.0,-1010.0,0,0,0,
4954,2722824,3815526,-192499,17.506,-198.0,-1018.0,-1010.0,0,0,0,
4954,2722824,3815557,-192498,17.67,-198.0,-1018.0,-1010.0,0,0,0,
4971,2722824,3815535,-192502,17.76,-201.0,-1020.0,-1007.0,0,0,0,
4986,2722824,3815552,-192507,17.607,-201.0,-1020.0,-1007.0,0,0,0,
4986,2722824,3815545,-192501,17.493,-201.0,-1020.0,-1007.0,0,0,0,
4987,2722824,3815556,-192488,17.673,-201.0,-1020.0,-1007.0,0,0,0,
5006,2722824,3815558,-192489,17.775,-195.0,-1017.0,-1004.0,0,0,0,
5006,2722824,3815563,-192526,17.602,-195.0,-1017.0,-1004.0,0,0,0,
5006,2722824,3815521,-192517,17.5,-195.0,-1017.0,-1004.0,0,0,0,
5006,2722824,3815582,-192501,17.685,-195.0,-1017.0,-1004.0,0,0,0,
5006,2722824,3815552,-192513,17.773,-195.0,-1017.0,-1004.0,0,0,0,
5006,2722824,3815526,-192485,17.607,-195.0,-1017.0,-1004.0,0,0,0,
5022,2722824,3815570,-192514,17.503,-205.0,-1022.0,-993.0,0,0,0,
5023,2722824,3815545,-192535,17.675,-205.0,-1022.0,-993.0,0,0,0,
5023,2722824,3815562,-192501,17.768,-205.0,-1022.0,-993.0,0,0,0,
5023,2722824,3815544,-192488,17.605,-205.0,-1022.0,-993.0,0,0,0,
5037,2722824,3815548,-192520,17.508,-196.0,-1021.0,-1006.0,0,0,0,
5037,2722824,3815567,-192502,17.68,-196.0,-1021.0,-1006.0,0,0,0,
5037,2722824,3815540,-192492,17.771,-196.0,-1021.0,-1006.0,0,0,0,
5052,2722824,3815568,-192487,17.614,-195.0,-1016.0,-1001.0,0,0,0,
5052,2722824,3815574,-192495,17.506,-195.0,-1016.0,-1001.0,0,0,0,
5066,2722824,3815536,-192489,17.664,-195.0,-1016.0,-1001.0,0,0,0,
5085,2722824,3815549,-192498,17.776,-197.0,-1022.0,-1011.0,0,0,0,
5086,2722824,3815545,-192487,17.612,-197.0,-1022.0,-1011.0,0,0,0,
5086,2722824,3815542,-192499,17.502,-197.0,-1022.0,-1011.0,0,0,0,
5086,2722824,3815552,-192496,17.683,-197.0,-1022.0,-1011.0,0,0,0,
5086,2722824,3815531,-192503,17.778,-197.0,-1022.0,-1011.0,0,0,0,
5086,2722824,3815555,-192503,17.609,-197.0,-1022.0,-1011.0,0,0,0,
5102,2722824,3815532,-192512,17.501,-200.0,-1021.0,-1006.0,0,0,0,
